timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1690377000000.0,29228.0,29308.5,29228.0,29255.6,186.129,5448894.7008,3020.0,122.058,3572914.88
1690377300000.0,29255.7,29265.3,29237.5,29256.2,55.948,1636654.0509,1169.0,24.311,711129.8709
1690377600000.0,29256.1,29256.1,29233.7,29233.8,23.842,697242.3579,616.0,8.868,259347.9713
1690377900000.0,29233.7,29244.0,29233.7,29244.0,21.769,636507.6294,564.0,14.718,430333.4726
1690378200000.0,29243.9,29260.8,29224.1,29234.8,80.613,2356906.8478,1335.0,24.947,729401.9346
1690378500000.0,29234.7,29276.2,29234.7,29254.0,113.967,3334818.074,856.0,95.459,2793362.9042
1690378800000.0,29253.9,29300.0,29253.9,29299.9,77.978,2283008.7929,1176.0,45.899,1343721.3172
1690379100000.0,29299.9,29300.0,29260.0,29280.2,63.063,1846278.2984,1528.0,25.105,734792.7108
1690379400000.0,29280.0,29306.0,29274.5,29292.5,132.71,3887643.6836,1520.0,37.421,1096093.9726
1690379700000.0,29292.6,29296.4,29284.0,29296.4,46.762,1369748.4187,893.0,30.579,895689.6521
1690380000000.0,29296.4,29343.3,29210.0,29253.1,269.503,7889714.9615,4207.0,140.958,4125992.0464
1690380300000.0,29253.1,29261.6,29200.7,29211.0,197.124,5761887.5622,3101.0,102.524,2996512.104
1690380600000.0,29210.9,29238.0,29210.9,29237.9,56.804,1660426.4331,1237.0,31.737,927596.5595
1690380900000.0,29238.0,29259.2,29237.9,29256.1,29.597,865672.9236,768.0,17.589,514430.7786
1690381200000.0,29256.1,29284.6,29256.1,29280.7,44.226,1294682.8738,852.0,22.763,666339.0977
1690381500000.0,29280.7,29287.3,29280.7,29284.4,26.399,773058.3372,519.0,9.535,279208.6932
1690381800000.0,29284.5,29311.6,29265.9,29270.0,76.371,2236799.9621,1674.0,34.955,1023927.971
1690382100000.0,29269.9,29286.0,29269.9,29275.9,23.631,691901.0713,731.0,14.035,410907.8845
1690382400000.0,29276.0,29283.1,29275.0,29275.0,25.662,751332.5024,418.0,5.326,155936.7616
1690382700000.0,29275.0,29287.5,29254.5,29258.0,57.176,1673471.5915,1183.0,25.395,743224.7171
1690383000000.0,29258.0,29272.0,29251.8,29252.5,64.471,1886503.6648,1140.0,35.832,1048465.7825
1690383300000.0,29252.4,29265.2,29252.4,29258.0,36.093,1056055.2156,589.0,20.806,608746.1189
1690383600000.0,29258.0,29277.2,29257.9,29277.2,40.126,1174446.0446,790.0,24.571,719157.0406
1690383900000.0,29277.1,29280.0,29265.2,29280.0,25.913,758597.7065,824.0,16.756,490519.9879
1690384200000.0,29280.0,29292.9,29279.9,29292.0,26.818,785384.9716,872.0,15.41,451271.8263
1690384500000.0,29292.0,29302.8,29282.9,29288.0,110.777,3245089.335,1196.0,56.713,1661244.7633
1690384800000.0,29288.1,29290.0,29279.7,29281.4,27.412,802775.9792,407.0,8.394,245835.4031
1690385100000.0,29281.4,29286.0,29280.6,29283.1,17.837,522323.8615,291.0,8.546,250239.9177
1690385400000.0,29283.2,29308.5,29280.1,29306.0,47.57,1393720.5517,881.0,39.273,1150576.0308
1690385700000.0,29306.0,29319.5,29306.0,29307.5,55.923,1639271.8608,1060.0,23.613,692146.7836
1690386000000.0,29307.5,29322.0,29302.1,29307.4,49.938,1463672.1634,1029.0,19.847,581748.6875
1690386300000.0,29307.5,29316.1,29304.0,29316.0,30.313,888403.6639,563.0,16.881,494773.3524
1690386600000.0,29316.0,29323.4,29304.0,29307.2,46.225,1355131.2018,816.0,24.274,711601.7245
1690386900000.0,29307.1,29309.8,29304.0,29309.8,19.759,579048.5588,329.0,11.599,339905.4553
1690387200000.0,29309.8,29311.9,29308.0,29310.0,20.583,603297.3529,384.0,12.288,360164.1887
1690387500000.0,29310.0,29319.2,29309.9,29314.1,20.999,615580.7762,430.0,10.755,315264.4537
1690387800000.0,29314.1,29317.9,29299.2,29301.3,29.635,868604.1855,795.0,8.339,244415.6356
1690388100000.0,29301.4,29354.2,29301.3,29319.4,152.447,4472376.883,2148.0,89.633,2629278.1645
1690388400000.0,29319.5,29325.9,29265.0,29272.0,115.906,3395655.337,1817.0,48.393,1417928.8201
1690388700000.0,29271.9,29284.0,29260.7,29282.0,65.457,1916228.1456,1087.0,41.852,1225178.4256
1690389000000.0,29282.0,29305.0,29280.0,29305.0,61.857,1811726.6202,828.0,48.348,1416138.0289
1690389300000.0,29304.9,29322.8,29278.5,29280.9,86.023,2520499.9053,1474.0,30.899,905375.4065
1690389600000.0,29281.0,29292.0,29278.0,29290.0,55.215,1616950.6916,626.0,21.896,641167.3925
1690389900000.0,29290.0,29294.0,29280.0,29283.9,26.955,789494.431,584.0,16.302,477481.7143
1690390200000.0,29284.0,29291.6,29282.7,29282.8,21.416,627221.3969,421.0,10.51,307791.9332
1690390500000.0,29282.7,29296.2,29281.2,29292.5,41.909,1227485.4309,615.0,17.672,517610.2966
1690390800000.0,29292.5,29310.0,29292.4,29310.0,22.686,664737.6623,452.0,18.702,548003.1482
1690391100000.0,29310.0,29310.0,29300.7,29303.7,37.236,1091272.0805,571.0,7.85,230039.3665
1690391400000.0,29303.7,29303.7,29268.0,29269.3,47.243,1383232.1518,1236.0,14.324,419331.8466
1690391700000.0,29269.4,29294.0,29269.4,29292.5,29.621,867446.5431,540.0,19.352,566645.3884
1690392000000.0,29292.5,29306.5,29292.5,29306.5,37.886,1110072.3004,921.0,11.602,339939.748
1690392300000.0,29306.5,29306.5,29280.0,29280.1,24.062,704799.2726,929.0,9.338,273510.3569
1690392600000.0,29280.1,29287.9,29274.9,29287.8,35.013,1025234.2713,687.0,26.106,764413.9147
1690392900000.0,29287.8,29290.9,29282.6,29290.8,25.323,741589.7542,584.0,14.404,421814.4557
1690393200000.0,29290.8,29290.9,29280.5,29290.2,19.978,585066.3411,460.0,12.082,353807.2917
1690393500000.0,29290.1,29291.8,29283.1,29290.0,26.035,762534.7575,435.0,11.321,331574.9956
1690393800000.0,29290.0,29304.4,29289.9,29304.4,22.43,657072.211,614.0,19.717,577603.9929
1690394100000.0,29304.3,29306.6,29234.1,29256.1,158.789,4645545.4026,2589.0,61.395,1795805.8803
1690394400000.0,29256.1,29349.0,29215.4,29306.6,599.572,17562453.7552,6998.0,310.941,9106514.0857
1690394700000.0,29306.7,29326.8,29277.5,29291.8,146.07,4280529.4827,2412.0,67.631,1981689.8069
1690395000000.0,29291.8,29440.0,29291.8,29326.0,419.273,12316742.9967,5073.0,244.672,7187122.5171
1690395300000.0,29326.0,29354.0,29271.0,29292.7,287.054,8410375.6579,3376.0,128.348,3759989.9489
1690395600000.0,29292.6,29340.6,29286.5,29302.1,195.1,5719334.5161,2365.0,94.513,2770075.9081
1690395900000.0,29302.1,29302.1,29246.8,29279.6,164.083,4801801.4472,2738.0,77.859,2278345.5948
1690396200000.0,29279.6,29313.1,29271.8,29271.8,136.824,4007639.0909,2065.0,74.685,2187637.9651
1690396500000.0,29271.8,29395.6,29267.5,29377.9,357.956,10499970.3547,4149.0,185.19,5432875.5636
1690396800000.0,29377.9,29488.0,29338.9,29393.2,566.168,16654784.4906,6890.0,297.91,8763397.4131
1690397100000.0,29393.0,29424.0,29332.0,29340.0,320.298,9407522.332,4296.0,138.206,4059592.2584
1690397400000.0,29338.1,29374.8,29318.6,29374.8,185.298,5438180.76,2612.0,107.087,3142911.6318
1690397700000.0,29374.7,29374.8,29340.0,29364.0,117.041,3435951.9138,1616.0,44.697,1311979.1263
1690398000000.0,29364.0,29375.0,29328.9,29335.8,119.574,3509931.7522,1693.0,53.274,1563606.7733
1690398300000.0,29335.8,29357.8,29221.8,29227.6,618.292,18098581.1591,4813.0,213.065,6235332.7014
1690398600000.0,29227.2,29258.0,29181.6,29248.0,336.186,9823584.064,3682.0,177.839,5196101.8563
1690398900000.0,29247.9,29274.9,29216.1,29229.0,118.006,3451476.6795,2126.0,60.529,1770233.0438
1690399200000.0,29228.6,29330.0,29228.6,29314.0,202.717,5938145.1502,2233.0,134.763,3947522.3588
1690399500000.0,29314.0,29364.3,29296.5,29350.1,172.251,5052963.4824,2158.0,96.028,2816986.2734
1690399800000.0,29350.0,29353.0,29326.6,29338.0,57.101,1675166.0685,1054.0,27.709,812890.8516
1690400100000.0,29338.0,29363.7,29338.0,29361.4,75.408,2212986.4812,853.0,56.802,1666885.5367
1690400400000.0,29360.0,29374.0,29352.8,29373.9,39.075,1147442.7658,943.0,23.744,697219.2801
1690400700000.0,29374.0,29388.0,29370.5,29370.5,41.414,1216744.7022,1048.0,22.4,658100.6143
1690401000000.0,29370.5,29370.5,29342.6,29342.6,55.374,1625577.0988,935.0,10.711,314458.1881
1690401300000.0,29342.6,29385.0,29342.6,29385.0,38.716,1136888.9308,880.0,33.921,996068.3967
1690401600000.0,29385.0,29401.7,29374.5,29381.8,103.94,3054698.3034,1625.0,41.25,1212182.3159
1690401900000.0,29381.9,29450.0,29381.8,29396.0,278.506,8193439.3952,3571.0,144.09,4238154.1643
1690402200000.0,29396.0,29448.8,29388.4,29438.8,97.149,2858000.5074,1626.0,65.614,1930105.4497
1690402500000.0,29438.9,29538.5,29425.4,29499.0,488.577,14414107.09,4487.0,275.965,8141640.3696
1690402800000.0,29499.1,29503.9,29452.8,29464.0,262.994,7752110.3429,3320.0,105.56,3111537.9802
1690403100000.0,29464.0,29496.6,29460.4,29460.4,87.404,2576830.3179,1242.0,32.064,945274.9473
1690403400000.0,29460.3,29510.0,29460.2,29498.6,117.329,3459673.1996,2304.0,71.234,2100226.35
1690403700000.0,29498.6,29581.4,29498.6,29550.4,369.252,10911714.6157,3592.0,212.732,6285772.3957
1690404000000.0,29551.4,29661.9,29545.1,29562.0,602.331,17833523.8842,6249.0,337.548,9993453.9182
1690404300000.0,29562.0,29610.0,29562.0,29609.5,193.737,5731591.8412,2664.0,129.316,3825479.786
1690404600000.0,29608.5,29664.0,29585.7,29648.9,289.605,8581075.5298,3971.0,143.466,4250624.2906
1690404900000.0,29648.9,29665.4,29563.5,29563.5,176.272,5219715.4064,3061.0,69.513,2058092.6243
1690405200000.0,29563.5,29612.1,29562.5,29612.0,138.8,4106968.7599,1491.0,80.669,2386690.6564
1690405500000.0,29612.1,29612.1,29586.0,29600.0,78.836,2333625.4519,1114.0,50.821,1504297.2864
1690405800000.0,29600.0,29632.6,29599.9,29604.4,93.563,2770673.4963,1563.0,47.662,1411302.789
1690406100000.0,29604.5,29642.0,29604.5,29636.0,106.641,3159580.4109,1348.0,32.367,958977.4505
1690406400000.0,29636.0,29638.0,29515.2,29551.1,393.445,11630041.7988,3419.0,110.696,3271276.0686
1690406700000.0,29551.0,29582.9,29419.4,29493.9,332.724,9815090.9319,3886.0,151.446,4467026.5367
1690407000000.0,29493.8,29537.2,29462.0,29470.0,179.221,5286844.1911,2816.0,77.205,2277179.4268
1690407300000.0,29470.0,29510.0,29460.0,29489.3,65.238,1923527.0659,1427.0,36.267,1069300.1031
1690407600000.0,29489.2,29530.0,29489.2,29499.4,41.229,1216708.6252,1065.0,21.204,625668.8712
1690407900000.0,29499.4,29507.5,29499.4,29505.8,57.029,1682621.7066,414.0,41.462,1223307.5973
1690408200000.0,29505.7,29505.8,29481.6,29481.6,18.975,559729.0389,554.0,1.915,56488.6464
1690408500000.0,29481.6,29483.3,29445.9,29448.3,95.293,2808273.4308,1228.0,27.102,798542.8578
1690408800000.0,29448.4,29482.7,29448.3,29470.1,125.199,3689518.4407,1541.0,62.016,1827389.5258
1690409100000.0,29470.0,29490.0,29468.1,29471.9,53.478,1576568.6657,875.0,23.865,703462.6407
1690409400000.0,29472.0,29484.0,29471.9,29478.1,19.096,562915.3964,431.0,11.713,345259.2063
1690409700000.0,29478.1,29485.9,29475.9,29476.0,18.24,537743.9926,446.0,8.596,253412.2287
1690410000000.0,29476.0,29486.0,29454.0,29454.1,37.605,1108221.0541,782.0,15.174,447236.9898
1690410300000.0,29454.0,29454.0,29441.1,29442.1,53.038,1561747.9913,694.0,37.625,1107877.5564
1690410600000.0,29442.1,29455.8,29442.0,29448.9,39.868,1174184.6588,781.0,23.569,694110.6266
1690410900000.0,29448.9,29449.0,29419.6,29421.9,124.891,3675592.6883,1375.0,40.694,1197503.7805
1690411200000.0,29421.9,29452.7,29418.7,29420.0,44.869,1320702.4186,1051.0,19.641,578122.649
1690411500000.0,29420.1,29428.0,29416.0,29428.0,38.118,1121390.3639,526.0,29.125,856819.3025
1690411800000.0,29427.9,29450.6,29427.9,29450.5,25.963,764274.3218,759.0,14.297,420846.2036
1690412100000.0,29450.5,29465.2,29448.0,29460.4,24.899,733438.37,643.0,13.91,409711.9335
1690412400000.0,29460.5,29464.0,29456.0,29463.6,37.845,1114939.5506,504.0,17.408,512832.5171
1690412700000.0,29463.5,29520.7,29460.0,29480.1,173.953,5130385.4209,1848.0,96.264,2838819.9514
1690413000000.0,29480.2,29480.2,29440.2,29440.2,52.695,1552309.618,837.0,9.309,274231.1687
1690413300000.0,29440.1,29440.1,29421.9,29423.8,29.209,859524.5267,724.0,15.504,456217.1101
1690413600000.0,29423.8,29423.8,29345.0,29380.0,358.767,10539366.2246,3271.0,122.947,3610934.473
1690413900000.0,29380.0,29380.0,29362.0,29368.7,28.423,834806.2754,780.0,12.537,368194.1685
1690414200000.0,29368.8,29376.6,29360.0,29362.6,29.571,868417.5275,674.0,12.87,377942.1827
1690414500000.0,29362.7,29362.7,29313.7,29316.0,72.128,2115798.5008,1256.0,17.827,522848.8189
1690414800000.0,29316.0,29326.0,29282.1,29283.4,164.302,4814206.464,1921.0,63.475,1859784.8654
1690415100000.0,29283.2,29329.7,29271.0,29322.3,208.704,6115558.7979,2196.0,143.149,4194682.5674
1690415400000.0,29322.2,29332.0,29320.0,29331.9,28.098,823985.1313,635.0,18.788,550958.0019
1690415700000.0,29331.9,29337.0,29331.9,29336.9,16.222,475859.8348,334.0,8.772,257308.9293
1690416000000.0,29336.9,29337.0,29321.8,29324.0,54.265,1591526.6631,761.0,27.75,813801.6106
1690416300000.0,29323.9,29324.0,29306.6,29306.6,48.977,1435934.0476,715.0,6.737,197515.0379
1690416600000.0,29306.6,29313.4,29306.6,29313.3,14.334,420142.9936,312.0,12.247,358968.1092
1690416900000.0,29313.4,29314.9,29293.6,29301.9,38.728,1134935.5524,988.0,11.992,351410.3423
1690417200000.0,29302.0,29334.3,29301.9,29334.3,25.672,752729.8519,681.0,22.515,660145.2722
1690417500000.0,29334.2,29334.3,29327.0,29327.1,36.344,1065947.0298,347.0,23.882,700415.403
1690417800000.0,29327.0,29349.3,29327.0,29328.0,50.498,1481425.0481,1035.0,29.257,858280.7627
1690418100000.0,29328.0,29329.0,29310.5,29310.6,28.677,840865.116,654.0,11.372,333473.2312
1690418400000.0,29310.6,29316.0,29306.2,29306.2,11.538,338186.4402,323.0,4.55,133364.5002
1690418700000.0,29306.2,29308.0,29291.2,29297.9,29.191,855313.6963,775.0,19.207,562753.6558
1690419000000.0,29297.9,29319.6,29297.9,29319.6,14.935,437770.3167,781.0,9.345,273891.0591
1690419300000.0,29319.5,29343.6,29314.0,29343.6,34.02,997776.6987,894.0,26.625,780912.9296
1690419600000.0,29343.5,29343.7,29330.0,29330.0,24.243,711303.736,522.0,5.698,167185.2832
1690419900000.0,29330.1,29350.0,29330.1,29350.0,24.969,732582.9224,709.0,22.768,668014.5088
1690420200000.0,29350.0,29368.3,29350.0,29368.3,26.624,781699.7833,709.0,21.033,617545.3231
1690420500000.0,29368.3,29393.7,29368.2,29383.1,32.02,940925.2332,900.0,17.853,524578.8305
1690420800000.0,29383.2,29392.3,29383.2,29392.2,27.814,817382.6698,420.0,21.91,643860.7874
1690421100000.0,29392.3,29404.6,29390.4,29390.4,28.39,834598.6392,874.0,12.945,380521.4885
1690421400000.0,29390.4,29403.6,29358.0,29358.0,58.838,1728959.8988,1145.0,28.082,825342.917
1690421700000.0,29358.0,29367.4,29350.1,29356.4,49.703,1459255.4005,822.0,23.904,701820.5638
1690422000000.0,29356.4,29359.7,29356.4,29359.6,11.561,339405.9351,178.0,10.11,296807.3585
1690422300000.0,29359.6,29366.0,29354.0,29365.9,35.64,1046383.2815,477.0,17.507,513998.365
1690422600000.0,29365.9,29375.5,29365.9,29375.5,8.787,258071.9201,393.0,7.395,217185.3391
1690422900000.0,29375.5,29386.5,29375.5,29386.4,9.159,269113.5757,488.0,7.993,234850.7465
1690423200000.0,29386.4,29396.0,29374.4,29374.4,37.018,1087809.3569,784.0,7.261,213371.1246
1690423500000.0,29374.4,29374.4,29353.5,29353.5,18.129,532363.8338,535.0,1.15,33771.3515
1690423800000.0,29353.5,29353.6,29351.3,29351.3,10.11,296750.3918,184.0,1.956,57412.018
1690424100000.0,29351.4,29351.4,29336.6,29339.6,19.09,560175.7914,430.0,3.089,90639.8492
1690424400000.0,29339.6,29349.4,29337.2,29349.3,34.906,1024146.7009,471.0,25.478,747531.3233
1690424700000.0,29349.3,29349.4,29344.6,29344.6,7.298,214178.6117,270.0,1.929,56609.6254
1690425000000.0,29344.6,29356.7,29342.0,29356.7,23.454,688409.8318,451.0,15.613,458279.0353
1690425300000.0,29356.7,29362.4,29356.6,29358.4,17.656,518393.9516,306.0,11.859,348187.291
1690425600000.0,29358.4,29358.8,29358.4,29358.7,4.048,118843.2726,102.0,3.862,113382.5979
1690425900000.0,29358.8,29382.6,29358.7,29382.6,22.386,657542.297,721.0,21.046,618175.6409
1690426200000.0,29382.6,29390.0,29382.5,29390.0,8.44,248001.0547,293.0,8.047,236453.7322
1690426500000.0,29389.9,29425.9,29388.1,29424.1,61.739,1815733.6371,900.0,39.874,1172694.3908
1690426800000.0,29424.0,29424.0,29406.0,29406.1,24.169,710810.0133,476.0,2.254,66293.0454
1690427100000.0,29406.0,29406.1,29406.0,29406.0,7.503,220633.6417,150.0,4.237,124593.6457
1690427400000.0,29406.1,29412.3,29406.0,29412.3,23.501,691100.3411,386.0,22.326,656542.3864
1690427700000.0,29412.3,29414.0,29410.3,29414.0,23.367,687287.7993,389.0,11.693,343924.0971
1690428000000.0,29413.9,29414.0,29406.0,29406.1,18.395,540998.1482,369.0,1.105,32500.9635
1690428300000.0,29406.0,29406.1,29406.0,29406.0,2.031,59723.6271,268.0,0.411,12085.9071
1690428600000.0,29406.1,29407.9,29406.0,29407.8,12.38,364062.7579,198.0,11.3,332302.3879
1690428900000.0,29407.8,29430.0,29407.8,29429.9,16.299,479465.4507,560.0,15.665,460817.3525
1690429200000.0,29430.0,29433.6,29424.0,29424.1,27.923,821802.4378,465.0,8.385,246783.3087
1690429500000.0,29424.0,29424.1,29422.1,29422.1,8.001,235414.6201,162.0,0.864,25421.7061
1690429800000.0,29422.1,29422.2,29419.3,29419.3,5.304,156052.9388,237.0,1.621,47692.5154
1690430100000.0,29419.3,29419.4,29395.3,29395.4,22.311,656042.9464,610.0,4.111,120865.6357
1690430400000.0,29395.4,29402.0,29395.3,29401.9,28.948,850972.1268,498.0,27.669,813373.8533
1690430700000.0,29401.9,29404.0,29401.9,29403.9,5.214,153304.2169,188.0,3.883,114169.506
1690431000000.0,29403.9,29406.7,29403.9,29406.7,9.313,273851.3059,190.0,5.313,156231.3962
1690431300000.0,29406.7,29429.9,29406.6,29429.8,18.071,531595.2018,575.0,17.577,517064.0552
1690431600000.0,29429.9,29431.6,29429.8,29431.6,10.161,299045.7915,202.0,5.34,157157.0644
1690431900000.0,29431.6,29433.7,29431.5,29433.7,8.777,258321.5116,253.0,5.872,172822.9868
1690432200000.0,29433.7,29447.8,29433.6,29447.8,10.55,310582.5503,848.0,7.231,212873.6608
1690432500000.0,29447.8,29469.7,29432.9,29461.0,86.673,2552577.7634,1402.0,34.863,1026651.8905
1690432800000.0,29461.0,29461.0,29456.0,29456.1,22.842,672876.6109,470.0,6.408,188760.7426
1690433100000.0,29456.1,29462.7,29450.7,29450.8,24.299,715778.7146,661.0,13.171,387985.3162
1690433400000.0,29450.8,29465.5,29450.7,29460.1,17.061,502609.6652,509.0,10.123,298192.0752
1690433700000.0,29460.2,29470.0,29460.1,29468.0,42.718,1258830.6839,429.0,23.541,693697.0469
1690434000000.0,29468.0,29479.3,29464.3,29464.3,48.675,1434567.7009,795.0,31.525,929092.1705
1690434300000.0,29464.3,29476.0,29462.0,29476.0,51.413,1515157.4941,701.0,29.729,876066.6939
1690434600000.0,29475.9,29483.5,29461.0,29461.0,66.705,1966194.0358,950.0,11.065,326145.7398
1690434900000.0,29461.1,29467.9,29461.0,29464.0,8.211,241928.0708,255.0,5.215,153648.2987
1690435200000.0,29464.0,29468.0,29460.0,29467.9,31.206,919362.1268,310.0,22.63,666691.2065
1690435500000.0,29467.9,29468.0,29455.0,29455.0,22.604,666016.6374,346.0,4.278,126044.5959
1690435800000.0,29455.1,29460.2,29445.9,29445.9,20.359,599668.2906,513.0,11.734,345645.7183
1690436100000.0,29446.0,29449.8,29445.9,29448.0,12.235,360297.6379,250.0,9.026,265797.2516
1690436400000.0,29448.0,29449.8,29442.7,29449.8,14.63,430802.2246,410.0,7.088,208716.5793
1690436700000.0,29449.7,29465.4,29449.7,29465.3,18.306,539243.877,336.0,11.529,339609.2444
1690437000000.0,29465.4,29470.1,29465.3,29466.1,20.62,607637.6604,300.0,10.344,304812.717
1690437300000.0,29466.1,29466.2,29450.0,29450.0,14.116,415876.3172,381.0,1.873,55189.3499
1690437600000.0,29450.1,29459.9,29446.0,29458.1,37.234,1096543.7447,709.0,17.82,524800.547
1690437900000.0,29458.1,29465.1,29452.0,29452.1,38.902,1146064.1422,809.0,23.191,683224.2661
1690438200000.0,29452.2,29463.9,29452.1,29463.9,12.469,367292.0935,348.0,9.814,289078.5029
1690438500000.0,29463.9,29464.0,29458.5,29458.6,12.322,363034.704,305.0,2.982,87856.6349
1690438800000.0,29458.5,29458.5,29448.6,29448.6,9.66,284509.2884,362.0,0.426,12545.4553
1690439100000.0,29448.6,29448.7,29437.8,29437.8,73.642,2168574.1958,356.0,13.253,390250.7565
1690439400000.0,29437.9,29437.9,29433.1,29433.1,22.043,648847.3884,327.0,8.128,239251.4835
1690439700000.0,29433.1,29433.2,29417.7,29417.8,32.271,949556.8899,661.0,13.632,401115.9
1690440000000.0,29417.8,29417.8,29391.2,29392.8,87.062,2560109.0151,818.0,36.469,1072205.942
1690440300000.0,29392.8,29400.0,29381.1,29381.2,34.971,1027931.2811,762.0,9.925,291738.4381
1690440600000.0,29381.2,29390.0,29380.3,29380.3,27.607,811233.7755,839.0,9.658,283790.8228
1690440900000.0,29380.3,29380.4,29370.7,29373.9,35.607,1045936.7185,543.0,12.678,372385.6314
1690441200000.0,29373.9,29397.5,29372.1,29396.0,49.5,1454671.0456,1026.0,39.857,1171250.5259
1690441500000.0,29396.0,29400.0,29396.0,29399.9,22.122,650351.2092,332.0,15.585,458169.62
1690441800000.0,29399.9,29401.4,29398.4,29401.4,7.504,220613.6859,231.0,3.104,91256.2167
1690442100000.0,29401.4,29420.0,29401.3,29419.9,11.754,345708.3739,490.0,10.76,316476.0127
1690442400000.0,29420.0,29437.2,29419.9,29437.1,28.657,843356.9254,368.0,23.748,698863.4841
1690442700000.0,29437.1,29437.2,29424.5,29426.1,27.886,820712.9093,549.0,5.9,173615.6731
1690443000000.0,29426.1,29442.5,29422.0,29442.4,30.908,909691.8368,642.0,27.233,801561.2696
1690443300000.0,29442.4,29442.5,29439.5,29439.9,16.501,485810.6656,374.0,6.416,188896.4014
1690443600000.0,29439.9,29447.9,29439.9,29446.1,12.94,381006.4761,291.0,8.63,254088.595
1690443900000.0,29446.0,29455.4,29437.3,29437.3,41.575,1224309.5267,918.0,23.359,687903.8305
1690444200000.0,29437.3,29440.0,29392.5,29410.1,105.152,3093089.7558,1378.0,41.569,1222672.3563
1690444500000.0,29410.0,29410.1,29400.0,29404.1,21.024,618154.9476,417.0,10.721,315208.0001
1690444800000.0,29404.1,29404.1,29392.3,29392.4,19.215,564917.8698,575.0,1.228,36096.9974
1690445100000.0,29392.3,29392.4,29388.4,29389.2,12.89,378831.7796,363.0,4.066,119498.1463
1690445400000.0,29389.2,29406.0,29389.2,29405.9,23.388,687518.9928,655.0,17.388,511114.6032
1690445700000.0,29405.9,29406.0,29399.3,29400.0,18.793,552555.2611,333.0,6.45,189633.8786
1690446000000.0,29400.0,29401.9,29396.0,29401.7,19.962,586837.5106,294.0,9.218,270989.0863
1690446300000.0,29401.8,29420.0,29401.7,29420.0,56.741,1669002.9428,622.0,40.419,1188851.7355
1690446600000.0,29419.9,29438.0,29419.9,29437.9,23.618,695030.5993,737.0,14.549,428147.7194
1690446900000.0,29438.0,29438.0,29423.3,29423.4,30.161,887759.1194,512.0,2.498,73534.1053
1690447200000.0,29423.3,29423.4,29402.1,29408.0,54.748,1610329.2444,550.0,18.976,558111.481
1690447500000.0,29407.9,29455.3,29407.9,29455.3,61.52,1810743.2604,942.0,59.177,1741748.1655
1690447800000.0,29455.3,29455.3,29444.0,29444.1,38.795,1142534.5726,458.0,2.969,87426.5897
1690448100000.0,29444.1,29459.8,29444.0,29459.8,41.175,1212536.0266,538.0,31.874,938627.8967
1690448400000.0,29459.8,29472.0,29458.0,29461.8,46.27,1363385.1714,895.0,20.3,598121.8077
1690448700000.0,29461.8,29465.8,29451.0,29462.5,36.518,1075749.4779,663.0,20.379,600331.6824
1690449000000.0,29462.9,29463.9,29462.9,29463.8,8.767,258306.1663,135.0,6.169,181759.8517
1690449300000.0,29463.8,29473.3,29463.8,29473.3,16.896,497938.2218,257.0,12.596,371208.5855
1690449600000.0,29473.2,29505.3,29473.1,29502.3,107.945,3183391.6414,1525.0,58.739,1732247.1673
1690449900000.0,29502.3,29530.0,29493.3,29500.2,116.396,3434958.2431,1695.0,54.273,1601616.5504
1690450200000.0,29500.1,29507.9,29492.9,29492.9,36.366,1072831.9684,936.0,14.787,436244.7216
1690450500000.0,29492.9,29510.0,29492.9,29500.7,37.166,1096566.4169,656.0,13.158,388167.0345
1690450800000.0,29500.8,29500.8,29500.7,29500.7,5.399,159274.6101,112.0,3.308,97588.6464
1690451100000.0,29500.7,29544.0,29500.7,29540.1,73.199,2161744.1252,1154.0,43.717,1290925.8069
1690451400000.0,29540.0,29540.0,29527.8,29538.0,37.794,1116172.446,889.0,12.421,366819.5991
1690451700000.0,29538.0,29560.6,29529.6,29529.6,120.173,3549964.7885,1621.0,50.491,1491664.3819
1690452000000.0,29529.7,29535.6,29513.1,29513.2,38.307,1131162.8043,728.0,15.784,466128.7082
1690452300000.0,29513.2,29524.0,29513.2,29520.7,22.99,678639.2956,523.0,12.961,382555.8755
1690452600000.0,29520.6,29543.6,29518.0,29543.6,31.303,924370.5766,643.0,28.934,854424.7476
1690452900000.0,29543.6,29543.6,29530.8,29531.9,40.783,1204645.5585,517.0,17.917,529214.9173
1690453200000.0,29532.0,29532.0,29507.8,29513.0,99.328,2932025.5368,1246.0,48.718,1437980.902
1690453500000.0,29512.9,29519.7,29510.0,29519.7,16.081,474631.5695,319.0,9.736,287345.7713
1690453800000.0,29519.7,29519.7,29502.0,29506.0,41.993,1239154.408,852.0,14.451,426376.6487
1690454100000.0,29505.9,29520.0,29505.9,29506.0,19.477,574843.1416,608.0,7.094,209377.3252
1690454400000.0,29506.0,29506.0,29464.5,29468.0,58.271,1718087.6555,1391.0,19.751,582348.0961
1690454700000.0,29468.0,29485.7,29468.0,29472.4,39.4,1161378.2163,885.0,22.239,655508.2617
1690455000000.0,29472.4,29473.8,29470.1,29470.1,14.355,423089.223,239.0,5.413,159536.6047
1690455300000.0,29470.1,29470.1,29462.1,29466.1,15.626,460438.3575,471.0,11.559,340592.1084
1690455600000.0,29466.1,29466.1,29462.1,29462.1,7.227,212947.3716,302.0,2.783,82003.1358
